,시도,측정일시,SO2,O3,NO2,PM10,PM25
26016,제주,20170328,0.0021562499999999997,0.0569375,0.012363541666666646,45.052083333333336,28.979166666666668
26017,제주,20170329,0.0023593749999999917,0.05581249999999999,0.013424305555555535,59.40625,33.270833333333336
26018,제주,20170330,0.002775,0.060739583333333326,0.011442708333333324,58.770833333333336,40.29861111111111
26019,제주,20170331,0.0020052083333333332,0.05812152777777777,0.010684375000000001,38.45138888888889,26.84375
26020,제주,20170401,0.0022208333333333333,0.06288541666666667,0.010207291666666661,67.19791666666667,45.517361111111114
26021,제주,20170402,0.002504166666666663,0.06879166666666665,0.009922916666666667,49.5625,32.083333333333336
26022,제주,20170403,0.0021177083333333334,0.0663125,0.013346874999999982,47.427083333333336,29.288194444444443
26023,제주,20170404,0.0025604166666666666,0.06379166666666666,0.01722708333333332,49.916666666666664,33.61111111111111
26024,제주,20170405,0.0015156249999999998,0.057333333333333326,0.008143749999999988,26.402777777777775,10.597222222222223
26025,제주,20170406,0.0018968749999999917,0.03787152777777777,0.01222326388888887,19.29861111111111,6.309027777777778
26026,제주,20170407,0.0024697916666666666,0.04877083333333332,0.011834374999999992,38.19097222222222,27.225694444444443
26027,제주,20170408,0.0024604166666666667,0.05054166666666665,0.011710416666666647,43.642361111111114,30.71875
26028,제주,20170409,0.0022604166666666667,0.05567708333333332,0.009407291666666654,51.53125,34.28125
26029,제주,20170410,0.0017843750000000002,0.05279861111111111,0.00555590277777775,33.84722222222222,15.701388888888888
26030,제주,20170411,0.0025572916666666665,0.06266666666666666,0.009465624999999997,42.38194444444445,25.402777777777775
26031,제주,20170412,0.0020739583333333335,0.05166666666666666,0.009782291666666667,81.39583333333333,17.895833333333332
26032,제주,20170413,0.0030315972222222168,0.06135763888888887,0.014277777777777763,63.86805555555555,20.381944444444443
26033,제주,20170414,0.0022479166666666667,0.06025,0.010124999999999966,45.75,14.072916666666666
26034,제주,20170415,0.00241875,0.04728124999999999,0.011902777777777755,38.166666666666664,14.520833333333334
26035,제주,20170416,0.0019114583333333334,0.03832291666666666,0.013208333333333301,26.32986111111111,14.604166666666666
26036,제주,20170417,0.0023406250000000003,0.03257291666666666,0.013680555555555524,27.510416666666668,16.75
26037,제주,20170418,0.003144791666666667,0.06172916666666666,0.013277777777777743,82.17013888888889,33.59375
26038,제주,20170419,0.002235416666666667,0.05070833333333333,0.012166666666666633,141.39583333333334,17.739583333333332
26039,제주,20170420,0.002461458333333329,0.04721180555555554,0.018111111111111078,72.96180555555556,15.5625
26040,제주,20170421,0.0025267361111111085,0.05622569444444444,0.015402777777777746,52.364583333333336,22.510416666666668
26041,제주,20170422,0.0021697916666666584,0.05846874999999999,0.0135833333333333,67.69791666666667,24.989583333333332
26042,제주,20170423,0.002286458333333321,0.056520833333333326,0.013513888888888837,61.229166666666664,25.6875
26043,제주,20170424,0.0018916666666666585,0.062020833333333324,0.014333333333333293,46.767361111111114,18.666666666666668
26044,제주,20170425,0.0019579861111111083,0.052430555555555536,0.014805555555555511,46.53125,18.527777777777775
26045,제주,20170426,0.0016395833333333334,0.0482361111111111,0.013569444444444405,33.326388888888886,19.819444444444443
26046,제주,20170427,0.0019725694444444374,0.05369097222222221,0.008916666666666621,36.19097222222222,12.572916666666666
26047,제주,20170428,0.0033385416666666377,0.0768819444444444,0.0089190972222222,65.24305555555556,23.76388888888889
26048,제주,20170429,0.0034645833333333334,0.08529166666666665,0.012627083333333308,92.96875,43.5
26049,제주,20170430,0.0029458333333333333,0.10075,0.006280208333333333,71.71875,32.041666666666664
26050,제주,20170501,0.0024298611111110958,0.07126736111111111,0.009011458333333321,47.822916666666664,28.125
26051,제주,20170502,0.0013666666666666669,0.06157291666666667,0.0070750000000000006,57.729166666666664,23.51736111111111
26052,제주,20170503,0.0028906249999999995,0.06072916666666667,0.005893749999999996,48.75,20.70486111111111
26053,제주,20170504,0.002314583333333329,0.05601041666666665,0.006609375,34.01388888888889,16.0
26054,제주,20170505,0.00142777777777775,0.042618055555555534,0.007244444444444412,18.506944444444446,11.326388888888888
26055,제주,20170506,0.0012694444444444084,0.04815277777777774,0.007261111111111066,177.8159722222222,29.95486111111111
26056,제주,20170507,0.001885763888888875,0.057822916666666634,0.007743749999999958,131.5,25.739583333333332
26057,제주,20170508,0.003118055555555554,0.048489583333333315,0.018713541666666656,129.46875,26.784722222222225
26058,제주,20170509,0.00166875,0.06198958333333332,0.0056239583333333246,28.354166666666668,13.597222222222221
26059,제주,20170510,0.0015260416666666666,0.055052083333333314,0.009677083333333324,26.118055555555557,13.222222222222221
26060,제주,20170511,0.0024305555555555543,0.07103124999999998,0.009959374999999984,56.395833333333336,29.145833333333332
26061,제주,20170512,0.001690625,0.05207291666666666,0.008592708333333317,29.784722222222225,19.447916666666668
26062,제주,20170513,0.0021770833333333334,0.05361458333333333,0.009352083333333322,22.26736111111111,13.420138888888888
26063,제주,20170514,0.0020052083333333332,0.06971875,0.007880208333333324,60.864583333333336,26.114583333333332
26064,제주,20170515,0.0017541666666666667,0.05310416666666667,0.009109374999999987,39.75347222222222,10.947916666666666
26065,제주,20170516,0.0025749999999999957,0.05756249999999998,0.011304166666666655,44.357638888888886,16.46875
26066,제주,20170517,0.0026548611111111083,0.06606597222222221,0.009540624999999983,32.96875,19.385416666666668
26067,제주,20170518,0.002502430555555554,0.06799305555555554,0.011024652777777767,36.30555555555556,18.63888888888889
26068,제주,20170519,0.002208333333333329,0.0605,0.012120833333333332,35.97222222222222,19.416666666666668
26069,제주,20170520,0.0024333333333333334,0.059760416666666656,0.011968749999999992,33.24305555555556,21.09375
26070,제주,20170521,0.0039562500000000006,0.05102083333333332,0.008878124999999992,36.927083333333336,24.322916666666668
26071,제주,20170522,0.002679861111111104,0.048798611111111105,0.010656597222222201,31.73263888888889,17.743055555555554
26072,제주,20170523,0.002960763888888883,0.03846874999999998,0.014326388888888862,27.659722222222225,15.774305555555555
26073,제주,20170524,0.0023201388888888833,0.028677083333333325,0.012103472222222201,26.246527777777775,18.3125
26074,제주,20170525,0.002428125,0.049604166666666664,0.010044097222222216,29.965277777777775,16.930555555555554
26075,제주,20170526,0.0017979166666666666,0.054291666666666655,0.006127083333333329,33.427083333333336,10.40625
26076,제주,20170527,0.0019690972222222206,0.05410416666666667,0.008663541666666661,19.62152777777778,9.315972222222223
26077,제주,20170528,0.003336458333333333,0.04997916666666666,0.013896874999999996,28.052083333333332,13.600694444444445
26078,제주,20170529,0.0024697916666666666,0.055229166666666656,0.01346354166666664,39.95138888888889,18.34375
26079,제주,20170530,0.0027392361111110955,0.04602083333333331,0.013760416666666655,33.71875,18.96875
26080,제주,20170531,0.003665972222222221,0.03330555555555554,0.01128958333333333,36.96180555555556,23.878472222222225
26081,제주,20170601,0.003114236111111096,0.057809027777777765,0.011044444444444433,53.604166666666664,39.927083333333336
26082,제주,20170602,0.002696180555555546,0.05696527777777776,0.010531944444444434,40.03819444444444,16.270833333333332
26083,제주,20170603,0.0021559027777777666,0.05034374999999997,0.00892256944444443,24.527777777777775,10.385416666666666
26084,제주,20170604,0.0022423611111110917,0.054204861111111086,0.007958333333333312,30.097222222222218,14.729166666666666
26085,제주,20170605,0.0025625,0.056513888888888884,0.010450347222222212,36.99652777777778,18.87152777777778
26086,제주,20170606,0.0016173611111111083,0.04501041666666666,0.006425,23.649305555555557,10.53125
26087,제주,20170607,0.0018798611111111002,0.04650694444444442,0.006257638888888862,22.604166666666668,12.0625
26088,제주,20170608,0.0016850694444444415,0.05960416666666665,0.006896874999999996,24.083333333333332,15.284722222222221
26089,제주,20170609,0.0018822916666666667,0.06330208333333331,0.008541666666666657,34.42361111111111,23.5
26090,제주,20170610,0.002290625,0.05776736111111109,0.009768055555555545,50.87847222222222,36.57638888888889
26091,제주,20170611,0.0020093750000000003,0.050229166666666665,0.006018749999999979,33.229166666666664,21.052083333333332
26092,제주,20170612,0.0016895833333333335,0.039229166666666655,0.0053736111111111,38.53125,16.274305555555554
26093,제주,20170613,0.002393749999999992,0.037260416666666664,0.007435763888888867,27.5,10.0625
26094,제주,20170614,0.002252430555555554,0.041600694444444426,0.008996874999999979,28.20486111111111,15.128472222222221
26095,제주,20170615,0.002030208333333333,0.05001041666666665,0.009654861111111095,33.14930555555556,18.041666666666668
26096,제주,20170616,0.0034333333333333126,0.05318749999999999,0.01040590277777775,44.829861111111114,24.479166666666668
26097,제주,20170617,0.002936458333333321,0.03915625,0.008540972222222205,38.895833333333336,19.225694444444446
26098,제주,20170618,0.0023506944444444335,0.04324305555555555,0.006768402777777762,31.07638888888889,15.503472222222221
26099,제주,20170619,0.0028864583333333333,0.04208680555555553,0.008781249999999992,39.729166666666664,24.989583333333332
26100,제주,20170620,0.002544791666666667,0.038638888888888855,0.005390624999999996,30.614583333333332,21.041666666666668
26101,제주,20170621,0.0032010416666666502,0.03957638888888887,0.008340624999999983,38.05555555555555,30.059027777777775
26102,제주,20170622,0.00248125,0.03439583333333333,0.008599999999999988,27.67013888888889,19.288194444444443
26103,제주,20170623,0.0036277777777777667,0.030121527777777768,0.01175624999999998,26.930555555555557,18.524305555555554
26104,제주,20170624,0.002727083333333333,0.03699652777777777,0.01036458333333333,32.58680555555556,26.118055555555554
26105,제주,20170625,0.0031586805555555418,0.03463541666666665,0.009262152777777753,26.520833333333332,22.909722222222218
26106,제주,20170626,0.0025885416666666665,0.03703472222222221,0.01238576388888886,42.28472222222222,32.01388888888889
26107,제주,20170627,0.0027552083333333296,0.042357638888888875,0.010482986111111094,50.388888888888886,40.333333333333336
26108,제주,20170628,0.0020444444444444416,0.04987499999999998,0.009412152777777768,44.09722222222222,36.62152777777778
26109,제주,20170629,0.0011947916666666667,0.042374999999999996,0.009628125,27.944444444444443,19.899305555555554
26110,제주,20170630,0.00159375,0.03266666666666667,0.01016631944444442,26.520833333333332,19.20486111111111
26111,제주,20170701,0.001674305555555554,0.023666666666666655,0.0062111111111111,25.979166666666668,18.21875
26112,제주,20170702,0.00126875,0.016541666666666663,0.003096180555555546,16.350694444444446,5.909722222222222
26113,제주,20170703,0.0016909722222222207,0.01331944444444443,0.004544097222222217,14.565972222222221,5.444444444444444
26114,제주,20170704,0.0016805555555555417,0.02153124999999997,0.006211805555555522,19.131944444444446,9.4375
26115,제주,20170705,0.001428125,0.033145833333333326,0.006788888888888871,29.291666666666668,16.434027777777775
26116,제주,20170706,0.0015437499999999876,0.021347222222222198,0.007300694444444425,26.913194444444443,13.284722222222221
26117,제주,20170707,0.001825,0.015031249999999996,0.006077777777777766,18.78125,6.559027777777778
26118,제주,20170708,0.0016305555555555541,0.0256875,0.0055322916666666585,26.381944444444443,10.767361111111112
26119,제주,20170709,0.0023510416666666666,0.02881249999999999,0.004652777777777767,26.590277777777775,11.350694444444445
26120,제주,20170710,0.0023277777777777667,0.025427083333333326,0.002689583333333329,29.805555555555557,11.666666666666666
26121,제주,20170711,0.0018479166666666668,0.03254513888888888,0.007105555555555542,24.229166666666668,13.048611111111112
26122,제주,20170712,0.0020534722222222083,0.046187499999999986,0.00757881944444443,42.47222222222222,30.239583333333332
26123,제주,20170713,0.0024315972222222083,0.035413194444444435,0.009061458333333309,34.72569444444444,20.53125
26124,제주,20170714,0.002104166666666667,0.03149999999999999,0.007296874999999992,32.43402777777778,17.32986111111111
26125,제주,20170715,0.001994791666666667,0.020743055555555546,0.004877083333333324,23.48611111111111,8.79513888888889
26126,제주,20170716,0.0016979166666666668,0.015489583333333326,0.0032173611111111044,15.479166666666666,4.0
26127,제주,20170717,0.00169618055555555,0.015170138888888867,0.0032451388888888708,13.701388888888888,4.378472222222222
26128,제주,20170718,0.0017687500000000001,0.01516666666666666,0.00650416666666665,19.402777777777775,6.215277777777778
26129,제주,20170719,0.0021559027777777752,0.039822916666666666,0.005847916666666654,32.916666666666664,18.73263888888889
26130,제주,20170720,0.0023708333333333333,0.05818055555555554,0.00832604166666665,46.979166666666664,30.76388888888889
26131,제주,20170721,0.0022986111111111085,0.03405902777777777,0.007425347222222216,32.54861111111111,18.979166666666668
26132,제주,20170722,0.0022100694444444377,0.027458333333333317,0.005389930555555554,26.96875,14.28125
26133,제주,20170723,0.0021375,0.02796180555555552,0.005344791666666667,25.506944444444443,13.993055555555555
